"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"38",0.000134070586034382,0.000134070586034368,0.000134070586034383,0.000134070586034388,0.000134070586034384,0.000134070586034383,0.000134070586034377,0.000134070586034383,0.000134070586034395,0.000134070586034387,0.000134070586034385,0.000134070586034376,0.000134070586034393,0.609620033847016,0.00013407058603438,0.000134070586034379,0.000134070586034386,0.00013407058603439,0.000134070586034378,0.000134070586034375,0.000134070586034386,0.000134070586034382,0.000134070586034389,0.000134070586034378,0.000134070586034379,0.00013407058603439,0.000134070586034395,0.000134070586034389,0.000134070586034377,0.000134070586034374,0.000134070586034382,0.00013407058603437,0.385285283883678,0.000134070586034377,0.000134070586034384,0.000134070586034387,0.000134070586034385,0.000134070586034389,0.000134070586034383,0.000134070586034396
"39",0.000285544030393944,0.000285544030393948,0.000285544030393939,0.000285544030393946,0.000285544030393938,0.000285544030393944,0.000285544030393935,0.000285544030393939,0.000285544030393959,0.000285544030393935,0.000285544030393964,0.000285544030393938,0.000285544030393952,0.000285544030393939,0.000285544030393935,0.000285544030393949,0.000285544030393943,0.000285544030393948,0.000285544030393937,0.162464827085297,0.000285544030393941,0.000285544030393944,0.000285544030393933,0.000285544030393955,0.000285544030393943,0.00028554403039395,0.00028554403039394,0.000285544030393942,0.000285544030393955,0.000285544030393935,0.000285544030393947,0.000285544030393941,0.000285544030393938,0.000285544030393934,0.000285544030393954,0.000285544030393947,0.000285544030393942,0.000285544030393936,0.000285544030393934,0.826684499759734
"40",0.000135191137125446,0.000135191137125446,0.000135191137125428,0.000135191137125439,0.000135191137125449,0.000135191137125437,0.000135191137125439,0.305574032013225,0.000135191137125442,0.00013519113712543,0.000135191137125435,0.000135191137125432,0.000135191137125437,0.000135191137125436,0.000135191137125441,0.000135191137125437,0.000135191137125439,0.000135191137125433,0.469535673438477,0.000135191137125444,0.000135191137125434,0.000135191137125433,0.00013519113712543,0.00013519113712543,0.000135191137125442,0.219888222474656,0.000135191137125451,0.000135191137125442,0.000135191137125422,0.000135191137125438,0.000135191137125449,0.000135191137125442,0.000135191137125438,0.000135191137125441,0.000135191137125442,0.000135191137125442,0.000135191137125443,0.000135191137125431,0.000135191137125424,0.000135191137125437
"41",0.000200568073468574,0.000200568073468565,0.000200568073468564,0.000200568073468563,0.000200568073468561,0.000200568073468573,0.636159114974791,0.000200568073468578,0.000200568073468567,0.000200568073468566,0.000200568073468558,0.000200568073468564,0.000200568073468555,0.000200568073468571,0.000200568073468567,0.000200568073468562,0.000200568073468572,0.000200568073468564,0.000200568073468563,0.000200568073468568,0.000200568073468568,0.000200568073468558,0.000200568073468569,0.000200568073468564,0.00020056807346856,0.000200568073468556,0.000200568073468564,0.000200568073468567,0.000200568073468558,0.356219298233403,0.000200568073468562,0.000200568073468569,0.00020056807346857,0.000200568073468585,0.000200568073468566,0.000200568073468563,0.000200568073468559,0.000200568073468569,0.000200568073468556,0.00020056807346856
"42",0.000105964835438398,0.393510350841859,0.000105964835438398,0.000105964835438408,0.000105964835438411,0.000105964835438413,0.000105964835438408,0.319293836197382,0.209411854305674,0.000105964835438395,0.000105964835438395,0.000105964835438398,0.000105964835438404,0.000105964835438402,0.000105964835438409,0.000105964835438398,0.000105964835438398,0.000105964835438392,0.000105964835438407,0.000105964835438406,0.000105964835438389,0.000105964835438415,0.00010596483543841,0.000105964835438413,0.000105964835438405,0.000105964835438396,0.000105964835438409,0.0739692245793031,0.00010596483543841,0.000105964835438356,0.000105964835438404,0.000105964835438398,0.000105964835438411,0.000105964835438407,0.000105964835438405,0.0001059648354384,0.000105964835438404,0.000105964835438414,0.000105964835438406,0.000105964835438391
"43",0.00011837225938652,0.000118372259386519,0.00011837225938652,0.000118372259386522,0.000118372259386519,0.206479493716445,0.767660355376028,0.000118372259386527,0.000118372259386521,0.000118372259386526,0.000118372259386521,0.000118372259386517,0.000118372259386515,0.000118372259386516,0.000118372259386509,0.000118372259386518,0.000118372259386519,0.000118372259386516,0.000118372259386524,0.000118372259386514,0.000118372259386526,0.000118372259386436,0.00011837225938652,0.000118372259386516,0.000118372259386519,0.000118372259386516,0.0214803773102261,0.00011837225938651,0.000118372259386509,0.000118372259386495,0.000118372259386519,0.000118372259386516,0.00011837225938652,0.00011837225938652,0.000118372259386507,0.000118372259386525,0.000118372259386522,0.000118372259386506,0.000118372259386526,0.000118372259386519
"44",9.94498164198073e-05,9.94498164198165e-05,9.94498164197891e-05,9.9449816419815e-05,9.94498164197999e-05,9.94498164198147e-05,0.864044231797444,0.104391368894897,9.94498164198135e-05,9.94498164198132e-05,9.94498164198178e-05,9.94498164198146e-05,9.94498164198124e-05,9.94498164197934e-05,9.94498164198152e-05,9.94498164198071e-05,9.94498164198051e-05,0.0165497398540874,9.94498164198039e-05,9.94498164198001e-05,9.94498164198117e-05,9.94498164198249e-05,9.94498164198123e-05,9.94498164198061e-05,9.94498164197986e-05,9.94498164198121e-05,9.94498164198108e-05,9.94498164198223e-05,9.94498164197567e-05,0.0114344660624593,9.94498164197955e-05,9.94498164197872e-05,9.94498164198047e-05,9.94498164197645e-05,9.94498164198218e-05,9.94498164198044e-05,9.94498164197997e-05,9.94498164198189e-05,9.94498164198062e-05,9.94498164198113e-05
"45",0.000111825438375689,0.000111825438375688,0.000111825438375685,0.00011182543837571,0.000111825438375704,0.000111825438375699,0.000111825438375699,0.0001118254383757,0.000111825438375706,0.000111825438375688,0.000111825438375702,0.034160297980807,0.101010368282881,0.000111825438375699,0.000111825438375696,0.000111825438375708,0.000111825438375694,0.000111825438375705,0.000111825438375694,0.0001118254383757,0.000111825438375693,0.000111825438375688,0.000111825438375694,0.00011182543837571,0.000111825438375705,0.426984596053488,0.000111825438375705,0.000111825438375697,0.000111825438375705,0.433819021901299,0.000111825438375698,0.000111825438375689,0.000111825438375706,0.000111825438375703,0.000111825438375701,0.0001118254383757,0.000111825438375697,0.000111825438375704,0.000111825438375703,0.00011182543837562
"46",0.000129768177576005,0.000129768177575993,0.00012976817757599,0.000129768177575998,0.000129768177575995,0.000129768177576005,0.808686623417434,0.000129768177576003,0.000129768177575997,0.000129768177576006,0.000129768177576012,0.000129768177576004,0.000129768177576002,0.000129768177575999,0.000129768177576005,0.000129768177576016,0.000129768177576014,0.000129768177575993,0.000129768177575996,0.000129768177576004,0.000129768177576006,0.000129768177576019,0.000129768177576001,0.000129768177575995,0.000129768177576007,0.000129768177576014,0.000129768177576003,0.00012976817757601,0.186382185834678,0.000129768177575974,0.000129768177576005,0.000129768177575989,0.000129768177575988,0.000129768177576001,0.000129768177575992,0.000129768177576012,0.000129768177576001,0.000129768177575993,0.000129768177576005,0.000129768177576006
"47",9.47875692590912e-05,9.47875692590989e-05,9.47875692590815e-05,9.47875692590714e-05,9.4787569259096e-05,9.47875692590697e-05,0.201922971576752,9.478756925908e-05,9.47875692590964e-05,9.4787569259084e-05,9.47875692590805e-05,9.4787569259085e-05,0.065484564074267,9.47875692590784e-05,9.47875692590546e-05,9.47875692590194e-05,9.47875692590805e-05,9.47875692590128e-05,9.47875692590757e-05,9.47875692590977e-05,9.47875692590772e-05,9.4787569259085e-05,9.47875692590882e-05,9.47875692590996e-05,0.0615733744673461,9.47875692590908e-05,9.47875692590843e-05,9.4787569259086e-05,9.47875692590899e-05,0.648039015659596,9.4787569259067e-05,9.47875692590829e-05,9.47875692590719e-05,9.47875692590112e-05,9.47875692590609e-05,9.47875692590357e-05,9.47875692590797e-05,9.47875692590874e-05,0.0196625092979721,9.47875692590821e-05
"48",0.000141087110285538,0.000141087110285546,0.000141087110285536,0.000141087110285525,0.000141087110285541,0.000141087110285537,0.000141087110285533,0.000141087110285541,0.000141087110285533,0.000141087110285539,0.000141087110285544,0.141129599333716,0.000141087110285533,0.000141087110285532,0.000141087110285527,0.000141087110285535,0.000141087110285544,0.643941399242846,0.000141087110285523,0.000141087110285535,0.209708778342873,0.000141087110285523,0.000141087110285554,0.000141087110285532,0.000141087110285539,0.000141087110285539,0.000141087110285531,0.00014108711028553,0.000141087110285544,0.000141087110285524,0.000141087110285534,0.000141087110285531,0.000141087110285535,0.000141087110285525,0.000141087110285535,0.000141087110285531,0.000141087110285537,0.000141087110285541,0.000141087110285527,0.000141087110285529
"49",0.000114193835127802,0.000114193835127804,0.000114193835127791,0.000114193835127807,0.000114193835127796,0.000114193835127799,0.000114193835127801,0.000114193835127804,0.000114193835127804,0.000114193835127803,0.000114193835127805,0.000114193835127796,0.000114193835127806,0.000114193835127731,0.995546440430016,0.000114193835127808,0.000114193835127802,0.000114193835127801,0.000114193835127796,0.000114193835127784,0.000114193835127802,0.000114193835127792,0.000114193835127809,0.000114193835127789,0.000114193835127811,0.000114193835127807,0.000114193835127796,0.000114193835127805,0.000114193835127798,0.000114193835127799,0.000114193835127794,0.000114193835127796,0.000114193835127758,0.0001141938351278,0.000114193835127817,0.000114193835127804,0.000114193835127797,0.000114193835127796,0.000114193835127816,0.00011419383512781
"50",0.000136330577038101,0.000136330577038105,0.000136330577038099,0.0001363305770381,0.000136330577038096,0.000136330577038094,0.000136330577038103,0.000136330577038114,0.000136330577038097,0.000136330577038097,0.000136330577038105,0.000136330577038109,0.000136330577038112,0.000136330577038101,0.000136330577038104,0.000136330577038114,0.000136330577038109,0.000136330577038092,0.000136330577038103,0.000136330577038104,0.000136330577038105,0.000136330577038099,0.000136330577038101,0.000136330577038104,0.000136330577038105,0.000136330577038106,0.000136330577038106,0.00013633057703811,0.000136330577038104,0.000136330577038113,0.000136330577038095,0.000136330577038107,0.000136330577038104,0.000136330577038105,0.994683107495514,0.000136330577038096,0.000136330577038102,0.000136330577038096,0.000136330577038096,0.000136330577038098
"51",0.000124763504542234,0.000124763504542226,0.000124763504542235,0.000124763504542238,0.000124763504542241,0.000124763504542236,0.000124763504542221,0.000124763504542228,0.000124763504542226,0.000124763504542248,0.000124763504542235,0.000124763504542236,0.27182567087991,0.000124763504542228,0.000124763504542219,0.000124763504542231,0.104588624577465,0.000124763504542237,0.000124763504542222,0.000124763504542235,0.000124763504542228,0.000124763504542239,0.00012476350454223,0.000124763504542229,0.000124763504542234,0.000124763504542158,0.000124763504542228,0.000124763504542235,0.000124763504542232,0.618969454874563,0.000124763504542229,0.000124763504542243,0.000124763504542215,0.000124763504542228,0.000124763504542227,0.000124763504542226,0.000124763504542244,0.000124763504542234,0.000124763504542238,0.000124763504542228
"52",0.000138668066505995,0.000138668066506,0.000138668066505988,0.000138668066505999,0.000138668066506002,0.000138668066505988,0.000138668066506007,0.000138668066505982,0.000138668066505998,0.000138668066505998,0.000138668066506003,0.000138668066505997,0.000138668066505998,0.000138668066505984,0.000138668066505987,0.000138668066506008,0.000138668066505981,0.523725873114815,0.000138668066505985,0.000138668066505995,0.000138668066505999,0.000138668066505993,0.000138668066506001,0.000138668066505995,0.000138668066506001,0.000138668066505997,0.000138668066506004,0.000138668066505999,0.000138668066506003,0.392475133875346,0.000138668066506,0.0786682745491173,0.000138668066505933,0.000138668066506008,0.000138668066505991,0.000138668066505995,0.000138668066506002,0.000138668066506,0.000138668066505997,0.000138668066505986
"53",0.00012771888831122,0.000127718888311217,0.000127718888311223,0.000127718888311226,0.000127718888311211,0.000127718888311233,0.891340894783624,0.00012771888831122,0.000127718888311223,0.000127718888311224,0.000127718888311221,0.000127718888311222,0.000127718888311217,0.00012771888831122,0.00012771888831122,0.000127718888311231,0.000127718888311228,0.000127718888311222,0.103805787460549,0.000127718888311223,0.000127718888311216,0.000127718888311229,0.000127718888311215,0.000127718888311218,0.000127718888311221,0.000127718888311223,0.000127718888311211,0.000127718888311229,0.000127718888311232,0.000127718888311163,0.000127718888311232,0.000127718888311226,0.000127718888311219,0.000127718888311197,0.00012771888831121,0.000127718888311224,0.00012771888831121,0.00012771888831123,0.000127718888311222,0.000127718888311224
"54",0.000132968457937919,0.000132968457937929,0.000132968457937923,0.000132968457937926,0.000132968457937935,0.857694631282886,0.000132968457937876,0.000132968457937924,0.000132968457937924,0.00013296845793792,0.00013296845793792,0.00013296845793793,0.000132968457937931,0.000132968457937923,0.000132968457937919,0.000132968457937927,0.000132968457937911,0.00013296845793782,0.00013296845793791,0.000132968457937927,0.000132968457937927,0.000132968457937918,0.000132968457937923,0.000132968457937933,0.000132968457937935,0.000132968457937919,0.000132968457937927,0.000132968457937916,0.000132968457937952,0.137252567315473,0.000132968457937919,0.000132968457937928,0.000132968457937926,0.000132968457937927,0.000132968457937921,0.000132968457937908,0.000132968457937914,0.000132968457937911,0.00013296845793791,0.000132968457937916
